2023-03-15 19:17:17,562 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:17:17,565 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:17:17,565 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:17:22,533 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:17:22,539 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:17:22,539 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:17:43,477 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:17:43,481 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:17:43,481 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:17:56,157 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:17:56,160 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
2023-03-15 19:17:56,160 INFO    MainThread:55862 [jupyter.py:save_ipynb():378] not saving jupyter notebook
2023-03-15 19:17:59,294 INFO    MainThread:55862 [wandb_init.py:_resume_backend():398] resuming backend
2023-03-15 19:17:59,297 INFO    MainThread:55862 [wandb_init.py:_pause_backend():389] pausing backend
